batter,player,game_year,plate_appearances,chases,chases_in_play,chase_rate,chase_plus,xchase_plus,luck,luck_raw,luck_se,luck_z,chase_plus_rank,xchase_plus_rank,rank_move,chase_plus_raw,xchase_plus_raw,chase_plus_se,xchase_plus_se,league_chase_cost_per_600_pa
502054,Tommy Pham,2025,447,147,28,19.81132075471698,120.23699869756116,119.62545445590187,0.6115442416592884,5.128758455102755,9.298552612043723,0.5515652455910026,41.0,41.0,0.0,126.8062725652304,121.67751411012765,12.020271582889904,7.000591624828239,37.036191106958206
669707,Jared Triolo,2025,378,168,28,24.034334763948497,108.8057092862242,108.20033017340182,0.6053791128223764,1.617046108607525,7.320310794037027,0.22089855937875438,84.0,105.0,21.0,110.87628995797772,109.2592438493702,11.368465720199795,9.444230337054998,37.036191106958206
666176,Jo Adell,2025,570,378,66,32.95553618134263,84.24126626941107,83.86026183751655,0.3810044318945245,-1.3015688373459113,7.465591291774435,-0.17434236438578896,234.0,233.0,-1.0,76.86442638630176,78.16599522364767,12.494505904526514,10.46054826000294,37.036191106958206
543309,Kyle Higashioka,2025,328,170,41,27.64227642276423,98.88360198380067,98.55884686739176,0.32475511640890886,-0.023948125969212697,9.584958035484583,-0.002498511300785467,155.0,143.0,-12.0,96.6663549038257,96.69030302979492,15.247684560770756,11.78924327934426,37.036191106958206
669364,Xavier Edwards,2025,616,277,96,26.28083491461101,120.45603262133658,120.15294639927316,0.3030862220634134,5.421846784561964,11.243578603574216,0.4822171815331478,40.0,40.0,0.0,128.3760177244986,122.95417093993665,13.11715781230398,8.047240654356532,37.036191106958206
670770,Tj Friedl,2025,683,219,38,17.862969004893962,116.24271619369328,115.94690862297202,0.29580757072126573,1.173435815711258,5.057034298858468,0.23204031184367083,59.0,59.0,0.0,118.27354128557306,117.1001054698618,7.59807277426776,5.983261601295753,37.036191106958206
665833,Oneil Cruz,2025,540,349,63,28.30494728304948,91.22982538056992,91.07588585407014,0.1539395264997836,-2.112899339219581,9.781837370392104,-0.21600229682973002,202.0,193.0,-9.0,85.70272411121964,87.81562345043922,13.745866009476703,9.925704294089789,37.036191106958206
669065,Kyle Stowers,2025,456,236,47,28.061831153388823,102.68603951471952,102.74179872204051,-0.055759207320988935,0.2782783734342331,11.780193124234259,0.023622564630265505,120.0,123.0,3.0,102.74237948279192,102.46410110935769,14.788308305304096,10.623281737197066,37.036191106958206
650859,Luis Rengifo,2025,543,299,81,30.856553147574814,95.35594357401928,95.52972565975256,-0.17378208573327925,-2.0877116881639495,11.207920944479428,-0.18627109331925404,178.0,168.0,-10.0,91.59606858965893,93.68378027782288,14.208721551563375,9.288051302772448,37.036191106958206
682998,Corbin Carroll,2025,640,401,79,31.774960380348656,94.02344253659936,94.28044618234968,-0.2570036457503164,-1.536498038520321,9.183168237173408,-0.16731676898835268,183.0,172.0,-11.0,90.7034222149676,92.23992025348792,12.268963841836571,9.09316234609963,37.036191106958206
624585,Jorge Soler,2025,315,162,25,24.65753424657534,99.20237561746276,99.46278518060058,-0.26040956313781294,-0.7297431336347984,10.551064235206153,-0.06916298843104714,148.0,136.0,-12.0,97.11396103494036,97.84370416857516,15.479450802037196,12.09342519936772,37.036191106958206
543760,Marcus Semien,2025,534,246,44,23.63112391930836,101.63392425295623,101.9051119606023,-0.2711877076460638,-0.3310275641990472,9.519938360369629,-0.03477202810231163,132.0,128.0,-4.0,101.27776957777364,101.60879714197269,12.050847856125465,7.976180335051493,37.036191106958206
643396,Isiah Kiner-Falefa,2025,459,238,72,32.11875843454791,92.1730087194286,92.6130293037546,-0.44002058432600677,-2.884425098154992,10.388864037971977,-0.2776458607613142,198.0,180.0,-18.0,87.89824771920725,90.78267281736224,12.624307032996782,7.936832976843078,37.036191106958206
666624,Christopher Morel,2025,306,189,25,31.239669421487605,98.60586093344794,99.07513784279767,-0.46927690934973043,-1.7592392984464453,11.042559833657409,-0.15931444564912692,157.0,137.0,-20.0,94.87402424085316,96.6332635392996,19.078784516909465,14.212700019628226,37.036191106958206
666310,Bo Naylor,2025,414,203,44,25.63131313131313,97.36260993528155,97.8587535703264,-0.49614363504484515,-1.172368052039559,7.555180349107163,-0.15517406572274667,164.0,149.0,-15.0,95.13865369624476,96.31102174828432,12.85658826421682,10.063581545792566,37.036191106958206
669221,Sean Murphy,2025,335,168,22,26.291079812206576,96.4243470007139,96.95146240793947,-0.5271154072255797,-1.5022435938304426,8.099362394715836,-0.1854767721975908,170.0,160.0,-10.0,93.25630392350816,94.7585475173386,14.12817060375074,11.141864401235932,37.036191106958206
663757,Trent Grisham,2025,582,194,47,17.290552584670234,133.72350887221685,134.28065194314792,-0.5571430709310619,7.213352994582237,9.08006661302498,0.7944163079415056,9.0,11.0,2.0,146.88361582592125,139.67026283133902,12.809373154263174,8.189899079298602,37.036191106958206
665926,Andrés Giménez,2025,368,236,67,35.11904761904761,104.239096703757,104.83132921791773,-0.5922325141607274,0.6899410316525945,14.809465024711736,0.046587843011299056,109.0,117.0,8.0,105.97419026488156,105.28424923322896,20.186249261074,12.234381125995696,37.036191106958206
660670,Ronald Acuña,2025,407,202,46,23.24510932105869,122.02030995415944,122.62041189263805,-0.6001019384786019,3.009111544453333,8.113078294564875,0.3708964014890872,28.0,32.0,4.0,134.15619074582744,131.1470792013741,15.570096241856133,13.093491117448544,37.036191106958206
624428,Adam Frazier,2025,453,255,65,29.65116279069768,104.6391200772016,105.27093352821598,-0.6318134510143807,0.25821053985077924,13.05264654215954,0.019782236423607217,108.0,115.0,7.0,105.92294813472355,105.66473759487278,15.580769688380345,9.70601204907044,37.036191106958206
669016,Brandon Marsh,2025,426,243,40,28.757396449704142,96.44709031880468,97.27258866218162,-0.8254983433769354,-1.6827828468415333,6.983135122907508,-0.24097813048487704,169.0,155.0,-14.0,93.42172441313704,95.10450725997858,13.831915868823833,11.352866807805489,37.036191106958206
681351,Logan O'Hoppe,2025,454,283,41,31.655480984340045,74.40671719715752,75.45420374910364,-1.0474865519461218,-5.560597250446492,7.529042646252865,-0.7385530288122288,258.0,252.0,-6.0,62.32897409766808,67.88957134811457,12.89934466455842,10.10303426285008,37.036191106958206
572191,Michael Taylor,2025,323,180,22,29.80132450331126,81.03920232980354,82.11825858723968,-1.079056257436136,-6.916042055703983,10.53529820460431,-0.6564638153936089,245.0,240.0,-5.0,68.91667392665559,75.83271598235957,14.778994862114168,10.53690411930095,37.036191106958206
665019,Kody Clemens,2025,386,203,48,28.000000000000004,81.2113432551594,82.3340494637764,-1.1227062086169894,-9.01058563783532,11.795227165982638,-0.7639179399462346,244.0,238.0,-6.0,67.89276197356037,76.90334761139569,15.5531752598048,9.843598637136376,37.036191106958206
596146,Max Kepler,2025,474,246,39,26.797385620915037,91.77883134160932,92.9495884938448,-1.1707571522354812,-3.4607625511107187,9.144715272475961,-0.3784439917475644,200.0,179.0,-21.0,86.91161513259864,90.37237768370936,13.22280994813266,9.564476887641616,37.036191106958206
669394,Jake Burger,2025,375,270,53,40.23845007451565,83.8162318013587,85.03851410454946,-1.2222823031907666,-5.206902750457928,13.734092289962277,-0.37912245239996345,235.0,227.0,-8.0,68.8997931343908,74.10669588484873,17.564781027224445,14.944837033232304,37.036191106958206
643446,Jeff Mcneil,2025,457,215,55,27.07808564231738,106.9674373851002,108.21528984964948,-1.2478524645492826,-0.255611744123442,9.344376434550886,-0.027354606903283143,95.0,103.0,8.0,108.78057524171686,109.0361869858403,12.675009923756164,8.301630257907938,37.036191106958206
592663,J. T. Realmuto,2025,548,362,83,32.55395683453237,85.78099742006216,87.04555274830682,-1.2645553282446542,-3.3788871949710853,7.893223160702174,-0.4280744540194278,224.0,215.0,-9.0,79.58014689939723,82.95903409436832,11.968670907221693,9.672958094194618,37.036191106958206
671218,Heliot Ramos,2025,690,400,92,30.303030303030305,89.55413773635132,90.95244136827844,-1.3983036319271207,-5.172199848671767,9.946816916715767,-0.5199854276979615,210.0,195.0,-15.0,83.51470987467499,88.68690972334676,13.413253984893128,8.233861410039225,37.036191106958206
502671,Paul Goldschmidt,2025,531,273,85,27.547931382441977,116.9751700615592,118.37696672960008,-1.4017966680408875,2.038493425562862,11.16966685407605,0.18250261643380816,55.0,47.0,-8.0,123.94578539098998,121.90729196542712,13.713805812976828,9.56424007515368,37.036191106958206
670623,Isaac Paredes,2025,439,207,47,21.49532710280374,136.68956536724207,138.26148572346528,-1.5719203562232167,18.487983721822616,15.129395727607669,1.2219908881150023,5.0,6.0,1.0,166.2219462576101,147.7339625357875,18.335359205834568,10.213533309418215,37.036191106958206
621020,Dansby Swanson,2025,643,304,52,25.14474772539289,89.584414250423,91.15794539977696,-1.5735311493539683,-3.9845063431343704,8.291369485632506,-0.48056070231085746,209.0,192.0,-17.0,84.93918761751145,88.92369396064582,11.777274025853783,8.243650402797787,37.036191106958206
687462,Spencer Horwitz,2025,410,188,49,23.354037267080745,117.4691407097432,119.06268462928242,-1.593543919539215,3.537142291044077,11.730950681102874,0.3015222199119787,52.0,43.0,-9.0,126.3200708208216,122.78292852977752,15.194536569287528,9.596819117327271,37.036191106958206
680757,Steven Kwan,2025,693,295,90,22.727272727272727,130.74292170497228,132.33982477759676,-1.5969030726244853,0.9961718893979992,7.510644156550809,0.132634680679038,11.0,15.0,4.0,137.68568966442342,136.68951777502542,9.783941737956312,7.602513620150636,37.036191106958206
681393,Connor Norby,2025,336,194,32,31.85550082101806,80.79295223305158,82.42928237956725,-1.6363301465156752,-5.510734294842067,10.279851660013835,-0.5360713828466519,247.0,237.0,-10.0,70.44893286278321,75.95966715762528,13.574546823170015,10.768027130911069,37.036191106958206
665862,Jazz Chisholm,2025,530,291,56,26.79558011049724,107.6169691803175,109.32406899492996,-1.7070998146124623,-0.037262514210183895,10.009413915002622,-0.0037227468587679178,89.0,97.0,8.0,110.85774131150102,110.8950038257112,15.813916964265507,10.294719849108011,37.036191106958206
650402,Gleyber Torres,2025,627,229,65,17.20510894064613,150.7183660925014,152.49930680597512,-1.7809407134737114,7.734500313424263,7.723164277219879,1.001467796850809,1.0,1.0,0.0,167.86728038120657,160.1327800677823,11.760878023706857,7.71673005655565,37.036191106958206
695734,Daylen Lile,2025,350,166,48,26.860841423948216,105.71211063437828,107.53217514609383,-1.8200645117155574,-0.8286947713725965,12.44823150858486,-0.06657128531077619,101.0,107.0,6.0,107.95975544079414,108.78845021216674,16.707188885915425,11.142991855111562,37.036191106958206
691406,Junior Caminero,2025,653,408,126,32.17665615141956,85.22627005429055,87.06043882862778,-1.834168774337229,-7.977913480386491,11.152301484470398,-0.7153602771137196,228.0,214.0,-14.0,74.57611339035535,82.55402687074184,15.432849205149257,10.162309844268876,37.036191106958206
663457,Lars Nootbaar,2025,578,251,60,21.94055944055944,125.75636304335934,127.67961075855676,-1.9232477151974194,2.6447629330261293,7.586667723191403,0.348606664944802,16.0,24.0,8.0,136.56207322107406,133.91731028804793,13.4555173420378,9.948857752836776,37.036191106958206
668939,Adley Rutschman,2025,367,158,44,21.61422708618331,114.50788748272566,116.4598584716347,-1.9519709889090393,-0.9052020720447871,7.191856685085532,-0.12586486517758266,66.0,56.0,-10.0,118.18073209708078,119.08593416912557,10.93626836113424,8.845964497833803,37.036191106958206
687263,Zach Neto,2025,547,344,70,30.4424778761062,76.36625093013448,78.35749375641532,-1.991242826280839,-5.1938206772943545,7.885788352633369,-0.6586304938757248,255.0,249.0,-6.0,66.17126590786073,71.36508658515508,12.286232702778074,10.255148842332073,37.036191106958206
647304,Josh Naylor,2025,601,391,126,37.16730038022813,94.7140608239452,96.94004408726724,-2.2259832633220356,-5.280987301090008,11.19410540098203,-0.47176501488245054,182.0,161.0,-21.0,89.94876459197775,95.22975189306776,15.330040226816577,9.831366637600985,37.036191106958206
671289,Tyler Freeman,2025,427,199,46,25.54557124518614,116.6702661309496,118.95787678508414,-2.2876106541345393,0.5306854528970746,9.999944270930785,0.053068841037419,58.0,44.0,-14.0,122.50946417216063,121.97877871926356,12.686733273068226,8.677495140902197,37.036191106958206
666134,Nolan Jones,2025,406,210,51,27.061855670103093,105.2061174666006,107.54270120933504,-2.336583742734433,-1.5171046461956763,13.476397234898544,-0.11257494267584921,105.0,106.0,1.0,107.09567204559184,108.61277669178752,16.73252180834575,10.270090457351303,37.036191106958206
671277,Luis García,2025,526,363,86,37.851929092805,83.62721960715926,86.57920580511667,-2.9519861979574102,-9.144723913494843,10.71166250007768,-0.8537165835301969,236.0,217.0,-19.0,72.4135900019597,81.55831391545455,15.153310758989068,10.574714828174953,37.036191106958206
666971,Lourdes Gurriel,2025,545,339,104,34.69805527123849,99.00123982363502,101.95409192180384,-2.952852098168819,-4.782097834420682,11.786436990130465,-0.4057288762010977,151.0,126.0,-25.0,96.70066577012774,101.48276360454842,15.784339417261624,10.201414977830046,37.036191106958206
702616,Jackson Holliday,2025,645,250,59,22.321428571428573,117.43510535251006,120.4517525591085,-3.016647206598435,-1.694385638203471,6.859842596483039,-0.24700065845128322,53.0,38.0,-15.0,121.1857246425026,122.88011028070608,9.902426895271509,7.425505605679308,37.036191106958206
687363,Victor Scott,2025,461,194,34,23.629719853836782,104.07040293511912,107.10036803591515,-3.0299651007960335,-3.246265063146467,7.641885397239405,-0.42479897229539254,110.0,110.0,0.0,104.54941156226715,107.79567662541362,11.192818554637926,8.797458335252957,37.036191106958206
592450,Aaron Judge,2025,646,312,51,22.67441860465116,95.44645483927316,98.49620628259572,-3.049751443322563,-4.142962479533239,6.807116973779255,-0.6086221957829968,176.0,144.0,-32.0,93.38674457233492,97.52970705186816,10.5829544994184,8.427417654169462,37.036191106958206
607043,Brandon Nimmo,2025,649,289,67,24.55395072217502,115.31848730795508,118.4177729253322,-3.09928561737712,-1.5056712716915683,9.005582307776935,-0.16719310536880203,64.0,46.0,-18.0,119.2119223974209,120.71759366911247,10.895576237085274,7.708822975764249,37.036191106958206
663656,Kyle Tucker,2025,591,195,36,17.59927797833935,134.73939506762383,137.88620358366555,-3.146808516041716,-1.6379074396939188,5.380530197422885,-0.30441376213787036,7.0,7.0,0.0,140.93863859097135,142.57654603066527,8.651591884421897,7.226297255700815,37.036191106958206
683146,Brett Baty,2025,431,205,44,24.818401937046005,93.93345515104416,97.1707475734874,-3.2372924224432467,-4.826255509042284,7.238756617990317,-0.6667243787486514,185.0,156.0,-29.0,90.98672432252248,95.81297983156476,11.498404319011115,8.913651948350154,37.036191106958206
660821,Jesús Sánchez,2025,496,308,76,30.76923076923077,84.50113075143359,87.7617246316617,-3.2605938802281145,-7.85126389950139,11.355989606970116,-0.6913764604612191,232.0,213.0,-19.0,75.68681522192196,83.53807912142335,13.755494888936612,10.052708813188175,37.036191106958206
666139,Josh Lowe,2025,432,338,92,37.06140350877193,94.7619845860598,98.04033253880478,-3.27834795274498,-9.018906961517303,15.701231110436892,-0.5744076307189869,180.0,148.0,-32.0,87.14208324092354,96.16099020244084,19.44460068311015,11.2665303836217,37.036191106958206
672820,Lenyn Sosa,2025,543,429,119,41.1313518696069,86.54558613347118,89.91953586276571,-3.3739497292945373,-12.961669097997486,13.954075784503964,-0.9288805147805956,221.0,200.0,-21.0,71.4531610649461,84.41483016294359,19.11222721221849,12.343552824489215,37.036191106958206
677800,Wilyer Abreu,2025,413,222,51,28.793774319066145,105.71027086695746,109.11853946292882,-3.4082685959713643,-2.7547697777622773,13.804791384678873,-0.19955171367671912,102.0,98.0,-4.0,108.10255663981437,110.85732641757664,17.24145465181033,11.033469373381374,37.036191106958206
664023,Ian Happ,2025,663,262,66,20.62992125984252,131.47705964373802,134.9071925933796,-3.4301329496415747,0.7273862167144216,7.252779887010735,0.10029067861512297,10.0,10.0,0.0,141.48129162780995,140.75390541109553,11.594452765443158,8.44412680766821,37.036191106958206
457705,Andrew Mccutchen,2025,549,228,48,20.860018298261664,113.48673187182462,116.94865515942466,-3.461923287600044,-1.2043714177445537,10.016875976420677,-0.12023423476337289,68.0,54.0,-14.0,118.48402233898936,119.68839375673392,13.34073945892474,8.867401524204025,37.036191106958206
695578,James Wood,2025,684,348,58,24.52431289640592,85.62711498711543,89.2788572690743,-3.6517422819588603,-4.897625820639064,5.49188961705428,-0.8917924725635754,226.0,205.0,-21.0,81.96577112779369,86.86339694843275,9.155060120293696,7.992642606992682,37.036191106958206
593428,Xander Bogaerts,2025,558,239,82,23.781094527363184,108.44314029985384,112.10319663864142,-3.6600563387875837,-2.4885100207301605,10.91325149589287,-0.22802645221423648,85.0,84.0,-1.0,111.12132927710532,113.60983929783548,13.323510640421407,8.25300007860621,37.036191106958206
700337,Edgar Quero,2025,404,135,35,19.203413940256045,116.9623500691947,120.68783059701956,-3.725480527824857,-1.4149080115790866,9.885558035307888,-0.14312879521070143,56.0,37.0,-19.0,123.07249677468964,124.48740478626873,12.845227763716052,9.22363519844962,37.036191106958206
650489,Willi Castro,2025,450,270,52,32.18116805721097,97.56977553279312,101.33242338636606,-3.7626478535729433,-5.553645709719802,10.352448136544087,-0.5364572356673262,161.0,130.0,-31.0,95.2515072425982,100.805152952318,13.394674622836572,9.250785751377345,37.036191106958206
514888,José Altuve,2025,650,485,175,38.61464968152866,76.63511094907335,80.54401110158082,-3.9089001525074707,-11.605857515455796,11.60971649069727,-0.9996676081414593,254.0,243.0,-11.0,62.41940694098598,74.02526445644177,14.583030012216096,10.359071762884208,37.036191106958206
668930,Brice Turang,2025,657,311,69,23.740458015267176,113.0885230512556,117.03194190609868,-3.943418854843074,-2.608136172831692,7.801817546499535,-0.3342985345769708,71.0,53.0,-18.0,116.54726275721995,119.15539893005165,11.307134861804789,7.782244907014554,37.036191106958206
671056,Iván Herrera,2025,447,223,38,25.485714285714284,113.55663344318086,117.51715760689532,-3.9605241637144672,-2.2037372598522325,8.12818233444505,-0.2711230099395515,67.0,52.0,-15.0,118.36902960555848,120.57276686541071,13.049842342372452,9.170255755442962,37.036191106958206
605170,Víctor Caratini,2025,382,160,47,24.06015037593985,105.9818404427758,110.07344558727095,-4.091605144495148,-2.3528688204615946,14.909195439904957,-0.15781326564169001,99.0,94.0,-5.0,109.22058750047589,111.57345632093748,19.242276419501007,9.451834909174284,37.036191106958206
694671,Wyatt Langford,2025,569,282,50,23.59832635983264,107.98729493005592,112.33255548568413,-4.345260555628201,-3.5993812538976755,10.108367430793113,-0.35607938458320015,86.0,82.0,-4.0,110.32921153204737,113.92859278594504,12.97411445923708,8.38098845113676,37.036191106958206
571970,Max Muncy,2025,386,167,32,20.12048192771084,121.57345496684648,125.93242745885816,-4.358972492011674,7.1121629728685605,14.732315617262447,0.4827593405978184,32.0,27.0,-5.0,141.25050770060457,134.138344727736,20.057964656679587,11.850514467410372,37.036191106958206
621566,Matt Olson,2025,722,403,101,25.03105590062112,118.21472035640818,122.6473020289543,-4.432581672546121,-0.45966174715115926,10.33015107259306,-0.04449709824386679,49.0,31.0,-18.0,126.82799982326496,127.28766157041612,14.627255179416254,9.652361123379103,37.036191106958206
669477,Casey Schmitt,2025,345,212,38,31.736526946107784,93.83617761193032,98.31126826180667,-4.47509064987635,-8.37741780493451,10.16547559559711,-0.8241048563003734,187.0,147.0,-40.0,87.26270843292173,95.64012623785624,17.077998689347286,13.766663914447973,37.036191106958206
679529,Spencer Torkelson,2025,640,289,46,22.5253312548714,98.07242920470163,102.65260298574492,-4.580173781043285,-5.5137544432293595,6.12227141226635,-0.9006060123669477,159.0,124.0,-35.0,96.97034086680364,102.484095310033,9.73613868600791,7.907510938888812,37.036191106958206
682657,Angel Martínez,2025,483,350,87,39.414414414414416,70.62747742762916,75.24520513777892,-4.617727710149765,-16.22385809053678,11.42099639518938,-1.4205291315362296,261.0,253.0,-8.0,50.88791085005808,67.11176894059486,15.485142416969552,10.43741458657484,37.036191106958206
606466,Ketel Marte,2025,548,267,74,25.0,121.65717514216398,126.3871412743102,-4.729966132146217,5.21634932967396,14.549999525760809,0.3585119931061442,30.0,26.0,-4.0,137.4854173619699,132.26906803229593,17.950139606735114,9.932100812074168,37.036191106958206
683734,Andrew Vaughn,2025,447,246,61,28.439306358381504,90.97207984823942,95.78348366751304,-4.811403819273622,-10.544392394017152,11.741640345231842,-0.898034012624064,204.0,166.0,-38.0,82.50780642746655,93.0521988214837,16.820730830408177,11.478045470787375,37.036191106958206
542303,Marcell Ozuna,2025,590,308,77,22.465353756382203,122.8803508437923,127.8572354596414,-4.976884615849102,-1.7028574432090693,8.114389250342953,-0.20985651423329224,26.0,23.0,-3.0,132.81929198027046,134.52214942347953,13.78867938796658,10.246065312451142,37.036191106958206
671739,Michael Harris,2025,640,473,111,43.15693430656935,64.32809665565117,69.31390212371988,-4.985805468068719,-17.443868047810426,11.235536154611356,-1.5525621392487807,264.0,261.0,-3.0,45.29606991639263,62.73993796420306,13.89702088636118,8.535482890409384,37.036191106958206
621043,Carlos Correa,2025,590,334,87,28.84283246977548,99.0567505994828,104.218168514516,-5.161417915033198,-6.701862487880746,8.834703544322531,-0.7585837435583881,150.0,118.0,-32.0,97.63323278024951,104.33509526813026,12.513494588758732,9.087389876317348,37.036191106958206
681624,Andy Pages,2025,625,365,74,33.51698806244261,87.86497398967225,93.1184242466255,-5.2534502569532435,-7.98620796733006,8.067033944377812,-0.9899807069605697,216.0,177.0,-39.0,83.0116595864305,90.99786755376056,11.313310642438156,8.744910508617362,37.036191106958206
664728,Kyle Isbel,2025,409,181,40,27.300150829562597,93.38968578892518,98.64809760172264,-5.258411812797462,-7.667970965343997,7.682077147417073,-0.9981637541771083,188.0,142.0,-46.0,89.82389361087436,97.49186457621836,12.26903551154465,9.355684140290922,37.036191106958206
689414,Liam Hicks,2025,391,127,39,17.68802228412256,126.02494967753704,131.30038450613984,-5.275434828602798,9.204295570850519,14.18257205817415,0.6489863427519557,15.0,18.0,3.0,147.95741766868213,138.7531220978316,19.05964635028853,10.136952685738134,37.036191106958206
608070,José Ramírez,2025,652,400,128,29.175784099197667,109.1088085806928,114.40185333583308,-5.293044755140286,-4.894160038506399,10.471794536165236,-0.46736593442547025,82.0,70.0,-12.0,112.5532265323647,117.4473865708711,14.317967915501994,10.400347350774323,37.036191106958206
667670,Brent Rooker,2025,697,353,64,26.66163141993957,80.95558746853445,86.46815743016845,-5.512569961634,-9.231916286788334,7.495789105885344,-1.2316136642024604,246.0,218.0,-28.0,74.73715573375347,83.9690720205418,10.56446953670978,7.4364069617402,37.036191106958206
807713,Matt Shaw,2025,439,244,69,30.46192259675406,96.64225742347035,102.2028032714698,-5.56054584799945,-8.617453192502865,11.309522820424585,-0.7619643489237282,167.0,125.0,-42.0,93.13400398048164,101.7514571729845,15.137510612305212,10.79110314601985,37.036191106958206
663886,Tyler Stephenson,2025,341,174,28,25.4014598540146,102.36830051927204,108.21485843697911,-5.846557917707074,-7.854006515048994,10.944064005483405,-0.7176499069371148,125.0,104.0,-21.0,102.20585545183688,110.05986196688588,17.019183805937683,12.446242802218036,37.036191106958206
656305,Matt Chapman,2025,535,214,41,20.0750469043152,112.14053189408337,118.04613065042015,-5.905598756336786,-5.676223026137549,7.035510016778349,-0.8067962397325624,72.0,50.0,-22.0,115.63422078004297,121.31044380618052,11.914557400452866,9.302134260637986,37.036191106958206
656555,Rhys Hoskins,2025,328,140,32,20.086083213773318,115.95674175879957,122.12230665231704,-6.16556489351747,-3.4107498379664207,13.640550953932904,-0.2500448735161257,61.0,33.0,-28.0,126.30279402851426,129.71354386648068,17.332049594743495,12.520130017603623,37.036191106958206
680977,Brendan Donovan,2025,511,228,80,24.945295404814004,120.86760246479116,127.11854955397772,-6.250947089186553,-0.6863263920402005,10.803396759091918,-0.06352875927310568,37.0,25.0,-12.0,131.37719992466555,132.06352631670575,14.939158578071169,8.963541311237735,37.036191106958206
642715,Willy Adames,2025,685,386,77,26.955307262569832,96.31105560273676,102.75899788678882,-6.447942284052061,-8.488048725810017,7.56274063688749,-1.1223508954424948,171.0,122.0,-49.0,94.0592551804752,102.54730390628522,11.80318008895552,9.361581206401551,37.036191106958206
701358,Cam Smith,2025,495,289,34,29.91718426501035,77.37093940643223,83.87559423813747,-6.504654831705238,-8.955386198012079,4.4548622983364,-2.010249834513702,253.0,232.0,-21.0,71.18491119145706,80.14029738946914,9.759231898488022,8.475516368115057,37.036191106958206
608369,Corey Seager,2025,435,195,24,23.1042654028436,100.32796556228918,106.8974218931412,-6.56945633085202,-7.730193877186721,4.614833512705144,-1.6750753534021645,139.0,111.0,-28.0,99.817213742769,107.54740761995572,9.370809670921584,8.769977115342229,37.036191106958206
630105,Jake Cronenworth,2025,514,233,43,22.33940556088207,111.89521783908177,118.55819404570023,-6.662976206618467,-7.121326706237639,7.456932877382192,-0.9549940737481373,73.0,45.0,-28.0,115.03713059552044,122.15845730175808,11.44671807801566,9.599512495144385,37.036191106958206
686555,Isaac Collins,2025,442,152,32,18.401937046004843,122.95464317971474,129.82717115714442,-6.872527977429684,-5.776171006108882,8.139412344770463,-0.709654550161726,25.0,19.0,-6.0,130.2338729714153,136.0100439775242,11.778822031127913,9.489573461184596,37.036191106958206
668227,Randy Arozarena,2025,708,360,102,25.806451612903224,104.0382432722686,111.14169994395708,-7.103456671688477,-8.05091371370284,10.549069976116591,-0.7631870612224916,112.0,90.0,-22.0,104.65468542949245,112.70559914319529,12.83719862475964,8.933612736653417,37.036191106958206
680777,Ryan Jeffers,2025,462,234,70,24.735729386892174,103.95480652299538,111.15625863365707,-7.201452110661691,-8.472956112370568,9.479863810192235,-0.8937845819325912,113.0,89.0,-24.0,104.74633975299884,113.2192958653694,14.983302929392996,10.2506892755197,37.036191106958206
608348,Carson Kelly,2025,422,179,44,21.8026796589525,107.94502315739796,115.19748087553783,-7.25245771813988,-5.717159715972258,13.302975695108088,-0.4297654785669219,87.0,66.0,-21.0,111.84436036013824,117.5615200761105,16.80712949737045,8.840995872993082,37.036191106958206
682663,Agustín Ramírez,2025,583,358,72,32.25225225225225,90.1983453502158,97.53151689502738,-7.333171544811577,-10.513694547253223,8.630150294321016,-1.2182516165647375,205.0,151.0,-54.0,85.62339839753598,96.1370929447892,11.973964162762536,9.294456643448877,37.036191106958206
669911,Michael Toglia,2025,337,211,30,30.84795321637427,63.38201091282647,70.75245506705082,-7.370444154224344,-13.594378596310925,9.372867096285946,-1.4503970297090607,265.0,257.0,-8.0,44.70244564625271,58.29682424256364,13.600598793011194,12.002812590395274,37.036191106958206
641857,Ryan Mcmahon,2025,588,301,44,24.958540630182423,101.88031088925288,109.34167557456992,-7.461364685317037,-9.165536981467682,9.26054885706801,-0.9897401463923156,131.0,96.0,-35.0,101.6049486373468,110.77048561881448,12.307716032447368,9.802717578949894,37.036191106958206
624413,Pete Alonso,2025,703,389,100,27.746077032810277,104.90077621259468,112.90004609985706,-7.999269887262386,-9.30889671655116,10.123199011583258,-0.9195607738126703,106.0,80.0,-26.0,106.08703306409298,115.39592978064414,14.10513360886756,10.15297221671064,37.036191106958206
805779,Jacob Wilson,2025,521,269,121,32.52720677146312,93.08823260619664,101.17694161254708,-8.088709006350442,-13.201597842035568,12.699746940610853,-1.0395166064151966,192.0,131.0,-61.0,87.51682761410024,100.7184254561358,15.09075364824332,8.354250233852648,37.036191106958206
573262,Mike Yastrzemski,2025,554,251,64,22.192749778956674,121.19499221700056,129.28532069493806,-8.090328477937504,-6.9207982521010365,8.564717304310065,-0.8080591578449704,34.0,20.0,-14.0,128.20679050864595,135.127588760747,12.094655467110169,9.321575738470402,37.036191106958206
676475,Alec Burleson,2025,547,276,88,28.870292887029287,93.1278421610892,101.3799028717607,-8.2520607106715,-13.859371976225887,14.10476085083605,-0.9826024079950553,191.0,129.0,-62.0,87.00602221675429,100.86539419298018,15.851717515271542,9.232027922075911,37.036191106958206
